2024-05-31 16:40:34.676000	MPP		1775		2167.28		612.46		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:34.928939	MPP		1775		2167.28		612.39		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:35.181896	MPP		1775		2167.28		612.33		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:35.434882	MPP		1775		2167.28		612.46		7.99		4.90		1775		4.90		-74.36
2024-05-31 16:40:35.687943	MPP		1775		2167.28		612.39		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:35.941054	MPP		1775		2167.28		612.39		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:36.193862	MPP		1775		2167.28		612.33		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:36.446798	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:36.699715	MPP		1775		2167.28		612.46		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:36.952720	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:37.205705	MPP		1775		2167.28		612.46		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:37.458684	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:37.711611	MPP		1775		2167.28		612.33		7.99		4.90		1775		4.90		-74.36
2024-05-31 16:40:37.964576	MPP		1775		2167.28		612.33		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:38.217500	MPP		1775		2167.28		612.33		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:38.470516	MPP		1775		2167.28		612.39		7.99		4.90		1775		4.90		-74.36
2024-05-31 16:40:38.723437	MPP		1775		2167.28		612.33		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:38.976336	MPP		1775		2167.28		612.33		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:39.229361	MPP		1775		2167.28		612.39		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:39.482392	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:39.735349	MPP		1775		2167.28		612.40		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:39.988270	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:40.241175	MPP		1775		2167.28		612.26		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:40.494061	MPP		1775		2167.28		612.26		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:40.746974	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:40.999928	MPP		1775		2167.28		612.39		7.99		4.90		1775		4.90		-74.36
2024-05-31 16:40:41.252872	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:41.505834	MPP		1775		2167.28		612.33		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:41.758745	MPP		1775		2167.28		612.39		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:42.011690	MPP		1775		2167.28		612.39		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:42.264619	MPP		1775		2167.28		612.33		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:42.517820	MPP		1775		2167.28		612.33		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:42.770469	MPP		1775		2167.28		612.26		7.99		4.89		1775		4.89		-74.36
2024-05-31 16:40:43.023392	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:43.276486	MPP		1775		2167.28		612.33		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:43.529356	MPP		1775		2167.28		612.33		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:43.782366	MPP		1775		2167.28		612.33		8.01		4.91		1775		4.91		-74.36
2024-05-31 16:40:44.035316	MPP		1775		2167.28		612.40		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:44.288313	MPP		1775		2167.28		612.26		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:44.541269	MPP		1775		2167.28		612.26		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:44.794269	MPP		1775		2167.28		612.26		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:45.047255	MPP		1775		2167.28		612.26		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:45.300231	MPP		1775		2167.28		612.26		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:45.553130	MPP		1775		2167.28		612.26		8.01		4.91		1775		4.91		-74.36
2024-05-31 16:40:45.806058	MPP		1775		2167.28		612.20		8.01		4.91		1775		4.91		-74.36
2024-05-31 16:40:46.059088	MPP		1775		2167.28		612.26		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:46.312018	MPP		1775		2167.28		612.33		8.01		4.91		1775		4.91		-74.36
2024-05-31 16:40:46.565031	MPP		1775		2167.28		612.19		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:46.818141	MPP		1775		2167.28		612.33		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:47.071033	MPP		1775		2167.28		612.13		8.01		4.91		1775		4.91		-74.36
2024-05-31 16:40:47.323847	MPP		1775		2167.28		612.20		8.01		4.91		1775		4.91		-74.36
2024-05-31 16:40:47.576856	MPP		1775		2167.28		612.13		8.03		4.91		1775		4.91		-74.36
2024-05-31 16:40:47.829991	MPP		1775		2167.28		612.20		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:48.082941	MPP		1775		2167.28		612.20		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:48.335862	MPP		1775		2167.28		612.20		8.03		4.91		1775		4.91		-74.36
2024-05-31 16:40:48.588692	MPP		1775		2167.28		612.20		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:48.841645	MPP		1775		2167.28		612.00		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:49.094635	MPP		1775		2167.28		612.13		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:49.347582	MPP		1775		2167.28		612.33		8.01		4.91		1775		4.91		-74.36
2024-05-31 16:40:49.600586	MPP		1775		2167.28		612.06		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:49.853513	MPP		1775		2167.28		612.06		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:50.106520	MPP		1775		2167.28		612.13		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:50.359431	MPP		1775		2167.28		612.13		8.03		4.91		1775		4.91		-74.36
2024-05-31 16:40:50.612441	MPP		1775		2167.28		612.07		8.04		4.92		1775		4.92		-74.36
2024-05-31 16:40:50.865348	MPP		1775		2167.28		611.86		8.03		4.91		1775		4.91		-74.36
2024-05-31 16:40:51.118380	MPP		1775		2167.28		612.06		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:51.371294	MPP		1775		2167.28		612.06		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:51.624364	MPP		1775		2167.28		612.00		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:51.877416	MPP		1775		2167.28		611.93		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:52.130310	MPP		1775		2167.28		611.93		8.00		4.90		1775		4.90		-74.36
2024-05-31 16:40:52.383169	MPP		1775		2167.28		612.00		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:52.636062	MPP		1775		2167.28		611.80		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:52.889047	MPP		1775		2167.28		611.93		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:53.141965	MPP		1775		2167.28		611.40		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:53.395031	MPP		1775		2167.28		611.80		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:53.647970	MPP		1775		2167.28		611.86		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:53.900838	MPP		1775		2167.28		611.80		8.03		4.91		1775		4.91		-74.36
2024-05-31 16:40:54.153817	MPP		1775		2167.28		611.66		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:54.406872	MPP		1775		2167.28		611.93		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:54.659774	MPP		1775		2167.28		611.80		8.02		4.90		1775		4.90		-74.36
2024-05-31 16:40:54.912709	MPP		1775		2167.28		611.46		8.00		4.89		1775		4.89		-74.36
2024-05-31 16:40:55.165722	MPP		1775		2167.28		612.00		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:55.418686	MPP		1775		2167.28		611.26		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:55.671713	MPP		1775		2167.28		611.66		8.01		4.90		1775		4.90		-74.36
2024-05-31 16:40:55.924623	MPP		1775		2167.28		611.53		8.02		4.91		1775		4.91		-74.36
2024-05-31 16:40:56.177637	MPP		1775		2167.28		611.13		8.02		4.90		1775		4.90		-74.36
